Week_Start,Country_Code,Country_Name,Category,Search_Interest
2024-01-21,IN,India,Fitness_Wearables,72.11
2024-01-28,IN,India,Fitness_Wearables,72.28
2024-02-04,IN,India,Fitness_Wearables,71.77
2024-02-11,IN,India,Fitness_Wearables,69.22
2024-02-18,IN,India,Fitness_Wearables,72.62
2024-02-25,IN,India,Fitness_Wearables,73.64
2024-03-03,IN,India,Fitness_Wearables,72.11
2024-03-10,IN,India,Fitness_Wearables,74.32
2024-03-17,IN,India,Fitness_Wearables,69.56
2024-03-24,IN,India,Fitness_Wearables,64.63
2024-03-31,IN,India,Fitness_Wearables,67.86
2024-04-07,IN,India,Fitness_Wearables,68.2
2024-04-14,IN,India,Fitness_Wearables,70.07
2024-04-21,IN,India,Fitness_Wearables,68.88
2024-04-28,IN,India,Fitness_Wearables,70.92
2024-05-05,IN,India,Fitness_Wearables,70.75
2024-05-12,IN,India,Fitness_Wearables,69.22
2024-05-19,IN,India,Fitness_Wearables,71.09
2024-05-26,IN,India,Fitness_Wearables,70.41
2024-06-02,IN,India,Fitness_Wearables,64.12
2024-06-09,IN,India,Fitness_Wearables,71.77
2024-06-16,IN,India,Fitness_Wearables,79.08
2024-06-23,IN,India,Fitness_Wearables,71.09
2024-06-30,IN,India,Fitness_Wearables,71.6
2024-07-07,IN,India,Fitness_Wearables,73.64
2024-07-14,IN,India,Fitness_Wearables,75
2024-07-21,IN,India,Fitness_Wearables,72.28
2024-07-28,IN,India,Fitness_Wearables,72.28
2024-08-04,IN,India,Fitness_Wearables,74.49
2024-08-11,IN,India,Fitness_Wearables,74.49
2024-08-18,IN,India,Fitness_Wearables,76.7
2024-08-25,IN,India,Fitness_Wearables,75.17
2024-09-01,IN,India,Fitness_Wearables,75.51
2024-09-08,IN,India,Fitness_Wearables,77.55
2024-09-15,IN,India,Fitness_Wearables,75.51
2024-09-22,IN,India,Fitness_Wearables,73.3
2024-09-29,IN,India,Fitness_Wearables,75
2024-10-06,IN,India,Fitness_Wearables,69.05
2024-10-13,IN,India,Fitness_Wearables,67.86
2024-10-20,IN,India,Fitness_Wearables,71.26
2024-10-27,IN,India,Fitness_Wearables,63.1
2024-11-03,IN,India,Fitness_Wearables,71.26
2024-11-10,IN,India,Fitness_Wearables,74.32
2024-11-17,IN,India,Fitness_Wearables,72.45
2024-11-24,IN,India,Fitness_Wearables,73.3
2024-12-01,IN,India,Fitness_Wearables,71.77
2024-12-08,IN,India,Fitness_Wearables,72.28
2024-12-15,IN,India,Fitness_Wearables,67.52
2024-12-22,IN,India,Fitness_Wearables,65.65
2024-12-29,IN,India,Fitness_Wearables,69.73
2025-01-05,IN,India,Fitness_Wearables,73.47
2025-01-12,IN,India,Fitness_Wearables,69.9
2025-01-19,IN,India,Fitness_Wearables,72.96
2025-01-26,IN,India,Fitness_Wearables,69.9
2025-02-02,IN,India,Fitness_Wearables,69.39
2025-02-09,IN,India,Fitness_Wearables,70.07
2025-02-16,IN,India,Fitness_Wearables,69.05
2025-02-23,IN,India,Fitness_Wearables,67.18
2025-03-02,IN,India,Fitness_Wearables,77.04
2025-03-09,IN,India,Fitness_Wearables,82.99
2025-03-16,IN,India,Fitness_Wearables,86.05
2025-03-23,IN,India,Fitness_Wearables,63.61
2025-03-30,IN,India,Fitness_Wearables,64.12
2025-04-06,IN,India,Fitness_Wearables,67.52
2025-04-13,IN,India,Fitness_Wearables,67.18
2025-04-20,IN,India,Fitness_Wearables,67.01
2025-04-27,IN,India,Fitness_Wearables,67.69
2025-05-04,IN,India,Fitness_Wearables,65.14
2025-05-11,IN,India,Fitness_Wearables,69.9
2025-05-18,IN,India,Fitness_Wearables,67.86
2025-05-25,IN,India,Fitness_Wearables,67.35
2025-06-01,IN,India,Fitness_Wearables,71.43
2025-06-08,IN,India,Fitness_Wearables,71.09
2025-06-15,IN,India,Fitness_Wearables,79.59
2025-06-22,IN,India,Fitness_Wearables,71.77
2025-06-29,IN,India,Fitness_Wearables,74.66
2025-07-06,IN,India,Fitness_Wearables,73.81
2025-07-13,IN,India,Fitness_Wearables,73.64
2025-07-20,IN,India,Fitness_Wearables,68.71
2025-07-27,IN,India,Fitness_Wearables,72.11
2025-08-03,IN,India,Fitness_Wearables,73.64
2025-08-10,IN,India,Fitness_Wearables,70.75
2025-08-17,IN,India,Fitness_Wearables,72.11
2025-08-24,IN,India,Fitness_Wearables,68.37
2025-08-31,IN,India,Fitness_Wearables,68.54
2025-09-07,IN,India,Fitness_Wearables,67.86
2025-09-14,IN,India,Fitness_Wearables,80.27
2025-09-21,IN,India,Fitness_Wearables,89.63
2025-09-28,IN,India,Fitness_Wearables,87.41
2025-10-05,IN,India,Fitness_Wearables,90.82
2025-10-12,IN,India,Fitness_Wearables,89.46
2025-10-19,IN,India,Fitness_Wearables,64.12
2025-10-26,IN,India,Fitness_Wearables,67.01
2025-11-02,IN,India,Fitness_Wearables,75.34
2025-11-09,IN,India,Fitness_Wearables,76.7
2025-11-16,IN,India,Fitness_Wearables,80.27
2025-11-23,IN,India,Fitness_Wearables,80.27
2025-11-30,IN,India,Fitness_Wearables,82.31
2025-12-07,IN,India,Fitness_Wearables,82.82
2025-12-14,IN,India,Fitness_Wearables,79.76
2025-12-21,IN,India,Fitness_Wearables,79.42
2025-12-28,IN,India,Fitness_Wearables,81.8
2026-01-04,IN,India,Fitness_Wearables,82.65
2026-01-11,IN,India,Fitness_Wearables,76.02
2026-01-18,IN,India,Fitness_Wearables,80.61
2026-01-25,IN,India,Fitness_Wearables,80.1
2026-02-01,IN,India,Fitness_Wearables,78.4
2026-02-08,IN,India,Fitness_Wearables,89.8
2026-02-15,IN,India,Fitness_Wearables,100
2026-02-22,IN,India,Fitness_Wearables,82.48
2026-03-01,IN,India,Fitness_Wearables,70.58
2026-03-08,IN,India,Fitness_Wearables,75.85
2026-03-15,IN,India,Fitness_Wearables,73.98
2026-03-22,IN,India,Fitness_Wearables,71.09
2026-03-29,IN,India,Fitness_Wearables,72.62
2026-04-05,IN,India,Fitness_Wearables,78.4
2026-04-12,IN,India,Fitness_Wearables,73.3
2026-04-19,IN,India,Fitness_Wearables,72.79
2026-04-26,IN,India,Fitness_Wearables,72.62
2026-05-03,IN,India,Fitness_Wearables,75.85
2026-05-10,IN,India,Fitness_Wearables,79.42
2026-05-17,IN,India,Fitness_Wearables,74.32
2026-05-24,IN,India,Fitness_Wearables,77.55
2026-05-31,IN,India,Fitness_Wearables,86.22
2026-06-07,IN,India,Fitness_Wearables,80.78
2026-06-14,IN,India,Fitness_Wearables,87.41
2026-06-21,IN,India,Fitness_Wearables,86.39
2026-06-28,IN,India,Fitness_Wearables,81.12
2026-07-05,IN,India,Fitness_Wearables,84.86
2026-07-12,IN,India,Fitness_Wearables,81.29
2026-07-19,IN,India,Fitness_Wearables,79.08
2026-07-26,IN,India,Fitness_Wearables,84.35
2026-08-02,IN,India,Fitness_Wearables,85.88
2026-08-09,IN,India,Fitness_Wearables,91.33
2026-08-16,IN,India,Fitness_Wearables,83.5
2026-08-23,IN,India,Fitness_Wearables,76.36
2023-01-01,IN,India,Fashion_Beauty,53.33
2023-01-08,IN,India,Fashion_Beauty,54.06
2023-01-15,IN,India,Fashion_Beauty,54.43
2023-01-22,IN,India,Fashion_Beauty,57.64
2023-01-29,IN,India,Fashion_Beauty,58.13
2023-02-05,IN,India,Fashion_Beauty,55.17
2023-02-12,IN,India,Fashion_Beauty,54.31
2023-02-19,IN,India,Fashion_Beauty,54.06
2023-02-26,IN,India,Fashion_Beauty,54.56
2023-03-05,IN,India,Fashion_Beauty,54.68
2023-03-12,IN,India,Fashion_Beauty,55.42
2023-03-19,IN,India,Fashion_Beauty,53.69
2023-03-26,IN,India,Fashion_Beauty,52.34
2023-04-02,IN,India,Fashion_Beauty,52.96
2023-04-09,IN,India,Fashion_Beauty,53.08
2023-04-16,IN,India,Fashion_Beauty,52.83
2023-04-23,IN,India,Fashion_Beauty,53.33
2023-04-30,IN,India,Fashion_Beauty,52.83
2023-05-07,IN,India,Fashion_Beauty,52.34
2023-05-14,IN,India,Fashion_Beauty,50
2023-05-21,IN,India,Fashion_Beauty,49.88
2023-05-28,IN,India,Fashion_Beauty,55.42
2023-06-04,IN,India,Fashion_Beauty,52.96
2023-06-11,IN,India,Fashion_Beauty,57.51
2023-06-18,IN,India,Fashion_Beauty,53.82
2023-06-25,IN,India,Fashion_Beauty,53.69
2023-07-02,IN,India,Fashion_Beauty,54.43
2023-07-09,IN,India,Fashion_Beauty,50
2023-07-16,IN,India,Fashion_Beauty,50.74
2023-07-23,IN,India,Fashion_Beauty,51.72
2023-07-30,IN,India,Fashion_Beauty,52.46
2023-08-06,IN,India,Fashion_Beauty,52.09
2023-08-13,IN,India,Fashion_Beauty,52.71
2023-08-20,IN,India,Fashion_Beauty,52.96
2023-08-27,IN,India,Fashion_Beauty,53.33
2023-09-03,IN,India,Fashion_Beauty,53.82
2023-09-10,IN,India,Fashion_Beauty,51.97
2023-09-17,IN,India,Fashion_Beauty,56.77
2023-09-24,IN,India,Fashion_Beauty,55.42
2023-10-01,IN,India,Fashion_Beauty,56.65
2023-10-08,IN,India,Fashion_Beauty,56.03
2023-10-15,IN,India,Fashion_Beauty,53.57
2023-10-22,IN,India,Fashion_Beauty,55.17
2023-10-29,IN,India,Fashion_Beauty,56.16
2023-11-05,IN,India,Fashion_Beauty,56.4
2023-11-12,IN,India,Fashion_Beauty,54.68
2023-11-19,IN,India,Fashion_Beauty,55.79
2023-11-26,IN,India,Fashion_Beauty,58
2023-12-03,IN,India,Fashion_Beauty,57.39
2023-12-10,IN,India,Fashion_Beauty,60.71
2023-12-17,IN,India,Fashion_Beauty,55.54
2023-12-24,IN,India,Fashion_Beauty,55.05
2023-12-31,IN,India,Fashion_Beauty,53.08
2024-01-07,IN,India,Fashion_Beauty,55.05
2024-01-14,IN,India,Fashion_Beauty,54.19
2024-01-21,IN,India,Fashion_Beauty,53.08
2024-01-28,IN,India,Fashion_Beauty,52.22
2024-02-04,IN,India,Fashion_Beauty,53.45
2024-02-11,IN,India,Fashion_Beauty,51.48
2024-02-18,IN,India,Fashion_Beauty,50.86
2024-02-25,IN,India,Fashion_Beauty,51.72
2024-03-03,IN,India,Fashion_Beauty,51.72
2024-03-10,IN,India,Fashion_Beauty,51.23
2024-03-17,IN,India,Fashion_Beauty,52.46
2024-03-24,IN,India,Fashion_Beauty,50.74
2024-03-31,IN,India,Fashion_Beauty,52.83
2024-04-07,IN,India,Fashion_Beauty,53.45
2024-04-14,IN,India,Fashion_Beauty,50
2024-04-21,IN,India,Fashion_Beauty,49.14
2024-04-28,IN,India,Fashion_Beauty,49.01
2024-05-05,IN,India,Fashion_Beauty,48.15
2024-05-12,IN,India,Fashion_Beauty,46.31
2024-05-19,IN,India,Fashion_Beauty,47.54
2024-05-26,IN,India,Fashion_Beauty,48.4
2024-06-02,IN,India,Fashion_Beauty,44.21
2024-06-09,IN,India,Fashion_Beauty,48.28
2024-06-16,IN,India,Fashion_Beauty,50
2024-06-23,IN,India,Fashion_Beauty,46.92
2024-06-30,IN,India,Fashion_Beauty,48.03
2024-07-07,IN,India,Fashion_Beauty,49.88
2024-07-14,IN,India,Fashion_Beauty,51.48
2024-07-21,IN,India,Fashion_Beauty,51.23
2024-07-28,IN,India,Fashion_Beauty,51.85
2024-08-04,IN,India,Fashion_Beauty,54.68
2024-08-11,IN,India,Fashion_Beauty,59.36
2024-08-18,IN,India,Fashion_Beauty,56.28
2024-08-25,IN,India,Fashion_Beauty,56.53
2024-09-01,IN,India,Fashion_Beauty,57.88
2024-09-08,IN,India,Fashion_Beauty,56.9
2024-09-15,IN,India,Fashion_Beauty,55.67
2024-09-22,IN,India,Fashion_Beauty,53.57
2024-09-29,IN,India,Fashion_Beauty,55.42
2024-10-06,IN,India,Fashion_Beauty,55.3
2024-10-13,IN,India,Fashion_Beauty,54.19
2024-10-20,IN,India,Fashion_Beauty,55.42
2024-10-27,IN,India,Fashion_Beauty,55.67
2024-11-03,IN,India,Fashion_Beauty,54.43
2024-11-10,IN,India,Fashion_Beauty,56.03
2024-11-17,IN,India,Fashion_Beauty,55.3
2024-11-24,IN,India,Fashion_Beauty,58
2024-12-01,IN,India,Fashion_Beauty,55.91
2024-12-08,IN,India,Fashion_Beauty,54.68
2024-12-15,IN,India,Fashion_Beauty,52.71
2024-12-22,IN,India,Fashion_Beauty,52.46
2024-12-29,IN,India,Fashion_Beauty,51.97
2025-01-05,IN,India,Fashion_Beauty,55.3
2025-01-12,IN,India,Fashion_Beauty,53.45
2025-01-19,IN,India,Fashion_Beauty,53.45
2025-01-26,IN,India,Fashion_Beauty,54.8
2025-02-02,IN,India,Fashion_Beauty,55.05
2025-02-09,IN,India,Fashion_Beauty,54.68
2025-02-16,IN,India,Fashion_Beauty,51.85
2025-02-23,IN,India,Fashion_Beauty,50.74
2025-03-02,IN,India,Fashion_Beauty,56.28
2025-03-09,IN,India,Fashion_Beauty,57.27
2025-03-16,IN,India,Fashion_Beauty,59.85
2025-03-23,IN,India,Fashion_Beauty,52.34
2025-03-30,IN,India,Fashion_Beauty,55.67
2025-04-06,IN,India,Fashion_Beauty,49.63
2025-04-13,IN,India,Fashion_Beauty,51.11
2025-04-20,IN,India,Fashion_Beauty,47.17
2025-04-27,IN,India,Fashion_Beauty,49.88
2025-05-04,IN,India,Fashion_Beauty,46.18
2025-05-11,IN,India,Fashion_Beauty,49.75
2025-05-18,IN,India,Fashion_Beauty,48.52
2025-05-25,IN,India,Fashion_Beauty,47.66
2025-06-01,IN,India,Fashion_Beauty,49.51
2025-06-08,IN,India,Fashion_Beauty,50.49
2025-06-15,IN,India,Fashion_Beauty,47.91
2025-06-22,IN,India,Fashion_Beauty,47.04
2025-06-29,IN,India,Fashion_Beauty,50.62
2025-07-06,IN,India,Fashion_Beauty,49.75
2025-07-13,IN,India,Fashion_Beauty,49.88
2025-07-20,IN,India,Fashion_Beauty,47.78
2025-07-27,IN,India,Fashion_Beauty,50
2025-08-03,IN,India,Fashion_Beauty,52.59
2025-08-10,IN,India,Fashion_Beauty,53.2
2025-08-17,IN,India,Fashion_Beauty,50.49
2025-08-24,IN,India,Fashion_Beauty,48.77
2025-08-31,IN,India,Fashion_Beauty,50.62
2025-09-07,IN,India,Fashion_Beauty,50.37
2025-09-14,IN,India,Fashion_Beauty,51.11
2025-09-21,IN,India,Fashion_Beauty,52.46
2025-09-28,IN,India,Fashion_Beauty,53.08
2025-10-05,IN,India,Fashion_Beauty,55.3
2025-10-12,IN,India,Fashion_Beauty,58.37
2025-10-19,IN,India,Fashion_Beauty,51.48
2025-10-26,IN,India,Fashion_Beauty,54.43
2025-11-02,IN,India,Fashion_Beauty,59.73
2025-11-09,IN,India,Fashion_Beauty,64.16
2025-11-16,IN,India,Fashion_Beauty,66.75
2025-11-23,IN,India,Fashion_Beauty,70.69
2025-11-30,IN,India,Fashion_Beauty,67.73
2025-12-07,IN,India,Fashion_Beauty,67
2025-12-14,IN,India,Fashion_Beauty,62.32
2025-12-21,IN,India,Fashion_Beauty,62.68
2025-12-28,IN,India,Fashion_Beauty,61.21
2026-01-04,IN,India,Fashion_Beauty,60.96
2026-01-11,IN,India,Fashion_Beauty,60.1
2026-01-18,IN,India,Fashion_Beauty,61.45
2026-01-25,IN,India,Fashion_Beauty,62.93
2026-02-01,IN,India,Fashion_Beauty,64.29
2026-02-08,IN,India,Fashion_Beauty,87.07
2026-02-15,IN,India,Fashion_Beauty,100
2026-02-22,IN,India,Fashion_Beauty,71.43
2026-03-01,IN,India,Fashion_Beauty,58.74
2026-03-08,IN,India,Fashion_Beauty,58.74
2026-03-15,IN,India,Fashion_Beauty,57.76
2026-03-22,IN,India,Fashion_Beauty,53.57
2026-03-29,IN,India,Fashion_Beauty,55.54
2026-04-05,IN,India,Fashion_Beauty,57.02
2026-04-12,IN,India,Fashion_Beauty,56.4
2026-04-19,IN,India,Fashion_Beauty,54.31
2026-04-26,IN,India,Fashion_Beauty,54.19
2026-05-03,IN,India,Fashion_Beauty,54.43
2026-05-10,IN,India,Fashion_Beauty,56.03
2026-05-17,IN,India,Fashion_Beauty,54.06
2026-05-24,IN,India,Fashion_Beauty,56.53
2026-05-31,IN,India,Fashion_Beauty,56.53
2026-06-07,IN,India,Fashion_Beauty,52.59
2026-06-14,IN,India,Fashion_Beauty,52.71
2026-06-21,IN,India,Fashion_Beauty,52.83
2026-06-28,IN,India,Fashion_Beauty,52.46
2026-07-05,IN,India,Fashion_Beauty,54.06
2026-07-12,IN,India,Fashion_Beauty,54.43
2026-07-19,IN,India,Fashion_Beauty,52.34
2026-07-26,IN,India,Fashion_Beauty,54.19
2026-08-02,IN,India,Fashion_Beauty,56.03
2026-08-09,IN,India,Fashion_Beauty,57.88
2026-08-16,IN,India,Fashion_Beauty,57.76
2026-08-23,IN,India,Fashion_Beauty,56.4
2023-01-01,JP,Japan,Nutrition_Diets,10.04
2023-01-08,JP,Japan,Nutrition_Diets,11.31
2023-01-15,JP,Japan,Nutrition_Diets,11.7
2023-01-22,JP,Japan,Nutrition_Diets,11.21
2023-01-29,JP,Japan,Nutrition_Diets,11.21
2023-02-05,JP,Japan,Nutrition_Diets,10.72
2023-02-12,JP,Japan,Nutrition_Diets,10.53
2023-02-19,JP,Japan,Nutrition_Diets,10.53
2023-02-26,JP,Japan,Nutrition_Diets,10.53
2023-03-05,JP,Japan,Nutrition_Diets,10.92
2023-03-12,JP,Japan,Nutrition_Diets,11.21
2023-03-19,JP,Japan,Nutrition_Diets,10.33
2023-03-26,JP,Japan,Nutrition_Diets,11.7
2023-04-02,JP,Japan,Nutrition_Diets,11.5
2023-04-09,JP,Japan,Nutrition_Diets,11.7
2023-04-16,JP,Japan,Nutrition_Diets,12.77
2023-04-23,JP,Japan,Nutrition_Diets,12.18
2023-04-30,JP,Japan,Nutrition_Diets,11.21
2023-05-07,JP,Japan,Nutrition_Diets,12.48
2023-05-14,JP,Japan,Nutrition_Diets,13.16
2023-05-21,JP,Japan,Nutrition_Diets,13.06
2023-05-28,JP,Japan,Nutrition_Diets,12.18
2023-06-04,JP,Japan,Nutrition_Diets,12.77
2023-06-11,JP,Japan,Nutrition_Diets,13.26
2023-06-18,JP,Japan,Nutrition_Diets,12.18
2023-06-25,JP,Japan,Nutrition_Diets,12.38
2023-07-02,JP,Japan,Nutrition_Diets,11.21
2023-07-09,JP,Japan,Nutrition_Diets,11.99
2023-07-16,JP,Japan,Nutrition_Diets,11.5
2023-07-23,JP,Japan,Nutrition_Diets,11.6
2023-07-30,JP,Japan,Nutrition_Diets,11.5
2023-08-06,JP,Japan,Nutrition_Diets,9.55
2023-08-13,JP,Japan,Nutrition_Diets,10.33
2023-08-20,JP,Japan,Nutrition_Diets,11.4
2023-08-27,JP,Japan,Nutrition_Diets,10.14
2023-09-03,JP,Japan,Nutrition_Diets,11.89
2023-09-10,JP,Japan,Nutrition_Diets,11.01
2023-09-17,JP,Japan,Nutrition_Diets,12.18
2023-09-24,JP,Japan,Nutrition_Diets,11.99
2023-10-01,JP,Japan,Nutrition_Diets,12.09
2023-10-08,JP,Japan,Nutrition_Diets,12.28
2023-10-15,JP,Japan,Nutrition_Diets,12.87
2023-10-22,JP,Japan,Nutrition_Diets,12.87
2023-10-29,JP,Japan,Nutrition_Diets,11.7
2023-11-05,JP,Japan,Nutrition_Diets,12.48
2023-11-12,JP,Japan,Nutrition_Diets,12.09
2023-11-19,JP,Japan,Nutrition_Diets,11.11
2023-11-26,JP,Japan,Nutrition_Diets,11.89
2023-12-03,JP,Japan,Nutrition_Diets,11.4
2023-12-10,JP,Japan,Nutrition_Diets,10.82
2023-12-17,JP,Japan,Nutrition_Diets,10.43
2023-12-24,JP,Japan,Nutrition_Diets,9.94
2023-12-31,JP,Japan,Nutrition_Diets,9.94
2024-01-07,JP,Japan,Nutrition_Diets,11.99
2024-01-14,JP,Japan,Nutrition_Diets,11.4
2024-01-21,JP,Japan,Nutrition_Diets,12.09
2024-01-28,JP,Japan,Nutrition_Diets,12.28
2024-02-04,JP,Japan,Nutrition_Diets,12.09
2024-02-11,JP,Japan,Nutrition_Diets,12.38
2024-02-18,JP,Japan,Nutrition_Diets,12.67
2024-02-25,JP,Japan,Nutrition_Diets,13.06
2024-03-03,JP,Japan,Nutrition_Diets,12.57
2024-03-10,JP,Japan,Nutrition_Diets,12.67
2024-03-17,JP,Japan,Nutrition_Diets,12.77
2024-03-24,JP,Japan,Nutrition_Diets,12.48
2024-03-31,JP,Japan,Nutrition_Diets,12.38
2024-04-07,JP,Japan,Nutrition_Diets,14.33
2024-04-14,JP,Japan,Nutrition_Diets,14.13
2024-04-21,JP,Japan,Nutrition_Diets,13.35
2024-04-28,JP,Japan,Nutrition_Diets,12.77
2024-05-05,JP,Japan,Nutrition_Diets,13.84
2024-05-12,JP,Japan,Nutrition_Diets,14.52
2024-05-19,JP,Japan,Nutrition_Diets,14.62
2024-05-26,JP,Japan,Nutrition_Diets,13.94
2024-06-02,JP,Japan,Nutrition_Diets,13.84
2024-06-09,JP,Japan,Nutrition_Diets,13.74
2024-06-16,JP,Japan,Nutrition_Diets,13.26
2024-06-23,JP,Japan,Nutrition_Diets,12.77
2024-06-30,JP,Japan,Nutrition_Diets,13.65
2024-07-07,JP,Japan,Nutrition_Diets,13.16
2024-07-14,JP,Japan,Nutrition_Diets,12.09
2024-07-21,JP,Japan,Nutrition_Diets,11.6
2024-07-28,JP,Japan,Nutrition_Diets,11.99
2024-08-04,JP,Japan,Nutrition_Diets,10.92
2024-08-11,JP,Japan,Nutrition_Diets,10.53
2024-08-18,JP,Japan,Nutrition_Diets,11.5
2024-08-25,JP,Japan,Nutrition_Diets,11.01
2024-09-01,JP,Japan,Nutrition_Diets,12.18
2024-09-08,JP,Japan,Nutrition_Diets,12.67
2024-09-15,JP,Japan,Nutrition_Diets,12.77
2024-09-22,JP,Japan,Nutrition_Diets,13.35
2024-09-29,JP,Japan,Nutrition_Diets,13.45
2024-10-06,JP,Japan,Nutrition_Diets,13.74
2024-10-13,JP,Japan,Nutrition_Diets,14.13
2024-10-20,JP,Japan,Nutrition_Diets,14.33
2024-10-27,JP,Japan,Nutrition_Diets,12.09
2024-11-03,JP,Japan,Nutrition_Diets,13.26
2024-11-10,JP,Japan,Nutrition_Diets,13.35
2024-11-17,JP,Japan,Nutrition_Diets,13.06
2024-11-24,JP,Japan,Nutrition_Diets,12.77
2024-12-01,JP,Japan,Nutrition_Diets,12.38
2024-12-08,JP,Japan,Nutrition_Diets,11.5
2024-12-15,JP,Japan,Nutrition_Diets,11.7
2024-12-22,JP,Japan,Nutrition_Diets,11.4
2024-12-29,JP,Japan,Nutrition_Diets,9.94
2025-01-05,JP,Japan,Nutrition_Diets,12.96
2025-01-12,JP,Japan,Nutrition_Diets,14.52
2025-01-19,JP,Japan,Nutrition_Diets,12.87
2025-01-26,JP,Japan,Nutrition_Diets,11.99
2025-02-02,JP,Japan,Nutrition_Diets,11.6
2025-02-09,JP,Japan,Nutrition_Diets,12.28
2025-02-16,JP,Japan,Nutrition_Diets,14.04
2025-02-23,JP,Japan,Nutrition_Diets,12.96
2025-03-02,JP,Japan,Nutrition_Diets,12.28
2025-03-09,JP,Japan,Nutrition_Diets,11.89
2025-03-16,JP,Japan,Nutrition_Diets,12.67
2025-03-23,JP,Japan,Nutrition_Diets,13.35
2025-03-30,JP,Japan,Nutrition_Diets,13.94
2025-04-06,JP,Japan,Nutrition_Diets,16.76
2025-04-13,JP,Japan,Nutrition_Diets,17.64
2025-04-20,JP,Japan,Nutrition_Diets,17.54
2025-04-27,JP,Japan,Nutrition_Diets,15.59
2025-05-04,JP,Japan,Nutrition_Diets,14.04
2025-05-11,JP,Japan,Nutrition_Diets,13.94
2025-05-18,JP,Japan,Nutrition_Diets,14.81
2025-05-25,JP,Japan,Nutrition_Diets,15.59
2025-06-01,JP,Japan,Nutrition_Diets,14.81
2025-06-08,JP,Japan,Nutrition_Diets,16.08
2025-06-15,JP,Japan,Nutrition_Diets,15.4
2025-06-22,JP,Japan,Nutrition_Diets,14.13
2025-06-29,JP,Japan,Nutrition_Diets,13.94
2025-07-06,JP,Japan,Nutrition_Diets,11.6
2025-07-13,JP,Japan,Nutrition_Diets,11.7
2025-07-20,JP,Japan,Nutrition_Diets,10.62
2025-07-27,JP,Japan,Nutrition_Diets,10.62
2025-08-03,JP,Japan,Nutrition_Diets,17.54
2025-08-10,JP,Japan,Nutrition_Diets,14.91
2025-08-17,JP,Japan,Nutrition_Diets,11.11
2025-08-24,JP,Japan,Nutrition_Diets,11.6
2025-08-31,JP,Japan,Nutrition_Diets,11.5
2025-09-07,JP,Japan,Nutrition_Diets,11.7
2025-09-14,JP,Japan,Nutrition_Diets,11.31
2025-09-21,JP,Japan,Nutrition_Diets,11.21
2025-09-28,JP,Japan,Nutrition_Diets,11.21
2025-10-05,JP,Japan,Nutrition_Diets,11.7
2025-10-12,JP,Japan,Nutrition_Diets,11.89
2025-10-19,JP,Japan,Nutrition_Diets,11.7
2025-10-26,JP,Japan,Nutrition_Diets,26.41
2025-11-02,JP,Japan,Nutrition_Diets,50.78
2025-11-09,JP,Japan,Nutrition_Diets,50.97
2025-11-16,JP,Japan,Nutrition_Diets,50.78
2025-11-23,JP,Japan,Nutrition_Diets,59.26
2025-11-30,JP,Japan,Nutrition_Diets,66.86
2025-12-07,JP,Japan,Nutrition_Diets,63.55
2025-12-14,JP,Japan,Nutrition_Diets,60.33
2025-12-21,JP,Japan,Nutrition_Diets,49.32
2025-12-28,JP,Japan,Nutrition_Diets,48.25
2026-01-04,JP,Japan,Nutrition_Diets,51.95
2026-01-11,JP,Japan,Nutrition_Diets,55.65
2026-01-18,JP,Japan,Nutrition_Diets,61.31
2026-01-25,JP,Japan,Nutrition_Diets,68.23
2026-02-01,JP,Japan,Nutrition_Diets,62.09
2026-02-08,JP,Japan,Nutrition_Diets,57.89
2026-02-15,JP,Japan,Nutrition_Diets,56.63
2026-02-22,JP,Japan,Nutrition_Diets,61.4
2026-03-01,JP,Japan,Nutrition_Diets,65.59
2026-03-08,JP,Japan,Nutrition_Diets,83.63
2026-03-15,JP,Japan,Nutrition_Diets,87.91
2026-03-22,JP,Japan,Nutrition_Diets,89.08
2026-03-29,JP,Japan,Nutrition_Diets,90.25
2026-04-05,JP,Japan,Nutrition_Diets,98.15
2026-04-12,JP,Japan,Nutrition_Diets,100
2026-04-19,JP,Japan,Nutrition_Diets,91.13
2026-04-26,JP,Japan,Nutrition_Diets,76.61
2026-05-03,JP,Japan,Nutrition_Diets,82.36
2026-05-10,JP,Japan,Nutrition_Diets,90.84
2026-05-17,JP,Japan,Nutrition_Diets,89.96
2026-05-24,JP,Japan,Nutrition_Diets,91.33
2026-05-31,JP,Japan,Nutrition_Diets,85.28
2026-06-07,JP,Japan,Nutrition_Diets,92.2
2026-06-14,JP,Japan,Nutrition_Diets,68.71
2026-06-21,JP,Japan,Nutrition_Diets,72.61
2026-06-28,JP,Japan,Nutrition_Diets,91.33
2026-07-05,JP,Japan,Nutrition_Diets,87.13
2026-07-12,JP,Japan,Nutrition_Diets,56.14
2026-07-19,JP,Japan,Nutrition_Diets,34.31
2026-07-26,JP,Japan,Nutrition_Diets,25.24
2026-08-02,JP,Japan,Nutrition_Diets,22.51
2026-08-09,JP,Japan,Nutrition_Diets,21.83
2026-08-16,JP,Japan,Nutrition_Diets,13.35
2026-08-23,JP,Japan,Nutrition_Diets,11.5
2023-01-01,JP,Japan,Fitness_Wearables,30.97
2023-01-08,JP,Japan,Fitness_Wearables,29.31
2023-01-15,JP,Japan,Fitness_Wearables,28.43
2023-01-22,JP,Japan,Fitness_Wearables,27.32
2023-01-29,JP,Japan,Fitness_Wearables,27.54
